REY_roi_manualSelection1;ROI_0_Psic_441Ev1.pdf_pg-22.jpg;a1;(40,65);True;4
REY_roi_manualSelection1;ROI_0_Psic_512Ev5.pdf_pg-24.jpg;a1;(35,52);True;5
REY_roi_manualSelection1;ROI_0_Psic_112Ev4.pdf_pg-25.jpg;a1;(28,47);True;5
REY_roi_manualSelection1;ROI_0_Psic_524Ev1.pdf_pg-23.jpg;a1;(36,68);True;5
REY_roi_manualSelection1;ROI_0_Psic_510Ev1.pdf_pg-21.jpg;a1;(49,57);True;5
REY_roi_manualSelection1;ROI_0_Psic_135Ev1.pdf_pg-18.jpg;a1;(45,42);True;4
REY_roi_manualSelection1;ROI_0_Psic_512Ev4.pdf_pg-25.jpg;a1;(41,106);True;5
REY_roi_manualSelection1;ROI_0_Psic_523Ev3.pdf_pg-27.jpg;a1;(40,51);True;5
REY_roi_manualSelection1;ROI_0_Psic_437Ev1.pdf_pg-22.jpg;a1;(35,55);True;4
REY_roi_manualSelection1;ROI_0_Psic_135Ev5.pdf_pg-26.jpg;a1;(32,92);True;5
REY_roi_manualSelection1;ROI_0_Psic_117Ev1.pdf_pg-25.jpg;a1;(100,296);True;4
REY_roi_manualSelection1;ROI_0_Psic_524Ev3.pdf_pg-24.jpg;a1;(31,62);True;5
REY_roi_manualSelection1;ROI_90_Psic_029Ev5.pdf_pg-26.jpg;a1;(36,50);True;5
REY_roi_manualSelection1;ROI_90_Psic_028Ev1.pdf_pg-22.jpg;a1;(27,89);True;4
REY_roi_manualSelection1;ROI_0_Psic_004Ev2.pdf_pg-18.jpg;a1;(41,74);True;4
REY_roi_manualSelection1;ROI_0_Psic_33Ev4.pdf_pg-25.jpg;a1;(30,80);True;4
REY_roi_manualSelection1;ROI_0_Psic_436Ev1.pdf_pg-22.jpg;a1;(44,47);True;4
REY_roi_manualSelection1;ROI_0_Psic_417Ev2.pdf_pg-20.jpg;a1;(31,92);True;5
REY_roi_manualSelection1;ROI_0_Psic_413Ev1.pdf_pg-36.jpg;a1;(28,39);True;4
REY_roi_manualSelection1;ROI_0_Psic_522Ev1.pdf_pg-23.jpg;a1;(33,43);True;4
REY_roi_manualSelection1;ROI_0_Psic_433Ev1.pdf_pg-21.jpg;a1;(35,46);True;5
REY_roi_manualSelection1;ROI_0_Psic_435Ev2.pdf_pg-22.jpg;a1;(37,45);True;5
REY_roi_manualSelection1;ROI_0_Psic_526Ev3.pdf_pg-20.jpg;a1;(35,30);True;5
REY_roi_manualSelection1;ROI_0_Psic_501Ev4.pdf_pg-27.jpg;a1;(30,32);True;5
REY_roi_manualSelection1;ROI_0_Psic_112Ev5.pdf_pg-24.jpg;a1;(29,36);True;5
REY_roi_manualSelection1;ROI_0_Psic_002Ev5.pdf_pg-28.jpg;a1;(42,40);True;4
REY_roi_manualSelection1;ROI_0_Psic_108Ev3.pdf_pg-21.jpg;a1;(32,26);True;5
REY_roi_manualSelection1;ROI_0_Psic_248Ev2.pdf_pg-34.jpg;a1;(33,34);True;4
REY_roi_manualSelection1;ROI_0_Psic_129Ev5.pdf_pg-26.jpg;a1;(36,83);True;4
REY_roi_manualSelection1;ROI_90_Psic_029Ev3.pdf_pg-20.jpg;a1;(34,52);True;4
REY_roi_manualSelection1;ROI_0_Psic_243Ev1.pdf_pg-26.jpg;a1;(24,78);True;4
REY_roi_manualSelection1;ROI_0_Psic_514Ev2.pdf_pg-22.jpg;a1;(33,40);True;5
REY_roi_manualSelection1;ROI_0_Psic_238Ev5.pdf_pg-22.jpg;a1;(32,40);True;5
REY_roi_manualSelection1;ROI_0_Psic_444Ev2.pdf_pg-22.jpg;a1;(38,83);True;5
REY_roi_manualSelection1;ROI_0_Psic_108Ev5.pdf_pg-31.jpg;a1;(32,42);True;4
REY_roi_manualSelection1;ROI_0_Psic_531Ev2.pdf_pg-20.jpg;a1;(35,79);True;4
REY_roi_manualSelection1;ROI_0_Psic_108Ev2.pdf_pg-19.jpg;a1;(27,31);True;5
REY_roi_manualSelection1;ROI_0_Psic_237Ev2.pdf_pg-22.jpg;a1;(33,77);True;4
REY_roi_manualSelection1;ROI_0_Psic_441Ev2.pdf_pg-22.jpg;a1;(28,59);True;4
REY_roi_manualSelection1;ROI_0_Psic_526Ev4.pdf_pg-30.jpg;a1;(37,34);True;5
REY_roi_manualSelection1;ROI_0_Psic_239Ev2.pdf_pg-31.jpg;a1;(26,36);True;5
REY_roi_manualSelection1;ROI_0_Psic_126Ev1.pdf_pg-31.jpg;a1;(63,78),(333,62),(313,260),(61,279),(62,78);False;4
REY_roi_manualSelection1;ROI_0_Psic_514Ev1-1.pdf_pg-25.jpg;a1;(27,36);True;5
REY_roi_manualSelection1;ROI_0_Psic_030Ev4.pdf_pg-26.jpg;a1;(31,52);True;5
REY_roi_manualSelection1;ROI_0_Psic_402Ev4.pdf_pg-43.jpg;a1;(24,38);True;4
REY_roi_manualSelection1;ROI_0_Psic_106Ev4.pdf_pg-24.jpg;a1;(154,49);True;5
REY_roi_manualSelection1;ROI_0_Psic_011Ev5.pdf_pg-25.jpg;a1;(90,46);True;5
REY_roi_manualSelection1;ROI_0_Psic_042Ev5.pdf_pg-24.jpg;a1;(43,40);True;4
REY_roi_manualSelection1;ROI_0_Psic_440Ev1.pdf_pg-22.jpg;a1;(42,46);True;5
REY_roi_manualSelection1;ROI_0_Psic_518Ev1.pdf_pg-20.jpg;a1;(43,56);True;5
REY_roi_manualSelection1;ROI_90_Psic_025Ev4.pdf_pg-23.jpg;a1;(30,35);True;4
REY_roi_manualSelection1;ROI_0_Psic_513Ev4.pdf_pg-29.jpg;a1;(36,139);True;4
REY_roi_manualSelection1;ROI_90_Psic_030Ev2.pdf_pg-20.jpg;a1;(39,81);True;5
REY_roi_manualSelection1;ROI_0_Psic_249Ev1.pdf_pg-34.jpg;a1;(32,30);True;4
REY_roi_manualSelection1;ROI_0_Psic_509Ev3.pdf_pg-24.jpg;a1;(37,37);True;5
REY_roi_manualSelection1;ROI_0_Psic_220Ev4.pdf_pg-34.jpg;a1;(39,121);True;5
REY_roi_manualSelection1;ROI_0_Psic_113Ev4.pdf_pg-24.jpg;a1;(31,71);True;5
REY_roi_manualSelection1;ROI_0_Psic_529Ev1.pdf_pg-22.jpg;a1;(36,64);True;5
REY_roi_manualSelection1;ROI_0_Psic_435Ev1.pdf_pg-22.jpg;a1;(39,37);True;5
REY_roi_manualSelection1;ROI_0_Psic_237Ev3.pdf_pg-17.jpg;a1;(24,89);True;4
REY_roi_manualSelection1;ROI_0_Psic_220Ev4.pdf_pg-62.jpg;a1;(35,43);True;5
REY_roi_manualSelection1;ROI_0_Psic_430Ev3.pdf_pg-33.jpg;a1;(36,41);True;5
REY_roi_manualSelection1;ROI_0_Psic_512Ev1.pdf_pg-20.jpg;a1;(35,89);True;4
REY_roi_manualSelection1;ROI_0_Psic_438Ev2.pdf_pg-22.jpg;a1;(47,38);True;5
REY_roi_manualSelection1;ROI_0_Psic_213Ev3.pdf_pg-19.jpg;a1;(31,44);True;4
REY_roi_manualSelection1;ROI_0_Psic_008Ev3.pdf_pg-18.jpg;a1;(45,82);True;4
REY_roi_manualSelection1;ROI_0_Psic_243Ev4.pdf_pg-27.jpg;a1;(24,58);True;4
REY_roi_manualSelection1;ROI_0_Psic_245Ev1.pdf_pg-39.jpg;a1;(54,78);True;4
REY_roi_manualSelection1;ROI_0_Psic_104Ev3.pdf_pg-22.jpg;a1;(31,48);True;5
REY_roi_manualSelection1;ROI_0_Psic_113Ev3.pdf_pg-16.jpg;a1;(30,65);True;5
REY_roi_manualSelection1;ROI_0_Psic_443Ev1.pdf_pg-22.jpg;a1;(30,60);True;4
REY_roi_manualSelection1;ROI_0_Psic_424Ev3.pdf_pg-34.jpg;a1;(36,44);True;4
REY_roi_manualSelection1;ROI_0_Psic_112Ev3.pdf_pg-18.jpg;a1;(36,57);True;4
REY_roi_manualSelection1;ROI_90_Psic_028Ev3.pdf_pg-17.jpg;a1;(33,45);True;5
REY_roi_manualSelection1;ROI_0_Psic_238Ev4.pdf_pg-34.jpg;a1;(29,40);True;5
REY_roi_manualSelection1;ROI_0_Psic_208Ev2.pdf_pg-36.jpg;a1;(32,62);True;5
REY_roi_manualSelection1;ROI_0_Psic_203Ev3.pdf_pg-21.jpg;a1;(43,44);True;4
REY_roi_manualSelection1;ROI_0_Psic_523Ev1.pdf_pg-22.jpg;a1;(28,25);True;4
REY_roi_manualSelection1;ROI_0_Psic_444Ev1.pdf_pg-22.jpg;a1;(36,46);True;5
REY_roi_manualSelection1;ROI_0_Psic_518Ev3.pdf_pg-26.jpg;a1;(37,80);True;4
REY_roi_manualSelection1;ROI_0_Psic_115Ev5.pdf_pg-26.jpg;a1;(28,74);True;5
